Date,Close,High,Low,Open,Volume
2002-02-25,0.4107755124568939,0.41375159842161086,0.3826171795303179,0.38269411151079086,1599564000
2002-02-26,0.41970354318618774,0.42695329409499916,0.4086389339471234,0.4197804751300236,1902672000
2002-02-27,0.4055868685245514,0.43107404909475566,0.40444222265551527,0.42924261024619587,1723224000
2002-02-28,0.38925594091415405,0.41016543640899217,0.3858219763755516,0.4029156858435922,1585440000
2002-03-01,0.42687729001045227,0.42733514287376545,0.3918510956736047,0.3929957414771419,1311396000
2002-03-04,0.45068594813346863,0.45556947558896993,0.4240532220974501,0.4281739525308961,1484724000
2002-03-05,0.4495413899421692,0.4615977115659335,0.44336030673229265,0.4437412277336678,1379448000
2002-03-06,0.4354236423969269,0.4405361095359282,0.4260375364342497,0.43611043529745325,1446060000
2002-03-07,0.43191370368003845,0.4430543164071953,0.4198564573965172,0.4416047538259207,1346532000
2002-03-08,0.44480985403060913,0.4539670493955396,0.43801798205499826,0.4401552659131988,1270356000
2002-03-11,0.4396204650402069,0.4448098378723877,0.43229473630489146,0.43992633710482376,810540000
2002-03-12,0.41657555103302,0.42847986402506655,0.41359946596238,0.4261905720154225,1255032000
2002-03-13,0.4090207517147064,0.415659713246161,0.4074942572301341,0.41268362892450944,1031616000
2002-03-14,0.38635683059692383,0.40596784727718976,0.3855171288256581,0.40596784727718976,1139460000
2002-03-15,0.40268680453300476,0.40314468473196535,0.3817013292037695,0.38910398956190806,1248288000
2002-03-18,0.40268680453300476,0.41886481067826736,0.3981082208674897,0.41001256023023797,1236996000
2002-03-19,0.39414042234420776,0.4063496784725027,0.3917741985827968,0.4055868813978796,846072000
2002-03-20,0.35499343276023865,0.38841712562139263,0.35369585105537527,0.3876534008015175,2292588000
2002-03-21,0.37384161353111267,0.3781152518457332,0.351482531055409,0.36102157188337297,1721712000
2002-03-22,0.37063658237457275,0.3805565711551175,0.36781343439118425,0.3805565711551175,1249140000
2002-03-25,0.3514825999736786,0.369339107599636,0.3510247471015921,0.36888125472754946,884160000
2002-03-26,0.3586564064025879,0.36758463440496547,0.34583636011610935,0.3478198073597241,1123512000
2002-03-27,0.3472099006175995,0.36033489041054934,0.3411048219967197,0.3531620704984184,1068012000
2002-03-28,0.3385104835033417,0.35178837801975943,0.3195093609445459,0.3495750908563954,3124080000
2002-04-01,0.3329393267631531,0.33553446315080077,0.30951252601763346,0.3197383343812813,2365344000
2002-04-02,0.3242399990558624,0.3410287647915605,0.3223325562907668,0.3229433451499765,1438008000
2002-04-03,0.330345094203949,0.3345418287439108,0.3189746399029839,0.3256905067873,1094640000
2002-04-04,0.3287425637245178,0.33996010821722317,0.3233242792155717,0.3278268580596265,1130964000
2002-04-05,0.3212638795375824,0.3362212049414686,0.3179068472260183,0.33087892484308273,1026900000
2002-04-08,0.33202365040779114,0.33202365040779114,0.3063075557345347,0.3063835598092756,1151316000
2002-04-09,0.3110390901565552,0.3380527704294758,0.3102753923775273,0.33530562529188707,1380768000
2002-04-10,0.29386934638023376,0.3159225622031512,0.27166319453715077,0.313557266378067,3689724000
2002-04-11,0.2809724807739258,0.29524302177908024,0.27776748196792145,0.291503237920262,1437288000
2002-04-12,0.27990463376045227,0.28951965291186277,0.27112838837960496,0.28723036133816937,1376880000
2002-04-15,0.29119810461997986,0.2960056269989438,0.2846351751873429,0.2853219679972668,1157208000
2002-04-16,0.30386537313461304,0.3073762433911014,0.2979132025107313,0.30424722202949506,854856000
2002-04-17,0.3074522912502289,0.31195487219573,0.2978372408287967,0.3074522912502289,944484000
2002-04-18,0.3023396134376526,0.3076049880662312,0.29570068061716265,0.30432305973973134,693156000
2002-04-19,0.2817360460758209,0.2957007629261179,0.28135419728341016,0.2921138895461202,1125672000
2002-04-22,0.2831096947193146,0.28883292494071305,0.27853111054219576,0.2786071146247201,808176000
2002-04-23,0.271663099527359,0.2886038689541198,0.26914486856282,0.2853219406142174,773508000
2002-04-24,0.24785447120666504,0.27883596285537315,0.24716770563884222,0.2747912370533854,1582956000
2002-04-25,0.2574695348739624,0.2624290660578969,0.24678584707228488,0.24686185113514292,1168296000
2002-04-26,0.23175252974033356,0.2605976424665087,0.23175252974033356,0.2602926983202008,1191120000
2002-04-29,0.2703656554222107,0.27425744656118933,0.250448792181205,0.25914810767984325,3930852000
2002-04-30,0.2656342089176178,0.28043863498971516,0.2598349729338016,0.27677575567077,1776504000
2002-05-01,0.27044159173965454,0.27418137377466995,0.25449345559476966,0.2612844255704931,1718904000
2002-05-02,0.25952988862991333,0.27845410902643214,0.2594529839796249,0.2717391704806326,1125084000
2002-05-03,0.24991489946842194,0.261819238604855,0.24861731755126318,0.2598348636928235,852756000
2002-05-06,0.24037577211856842,0.25487434214084664,0.2383914251911045,0.24342785990774737,1102044000
2002-05-07,0.2464039921760559,0.2508305669328283,0.23434767402755813,0.24571719928614744,1412448000
2002-05-08,0.2747153639793396,0.2789890045780917,0.25487450213776325,0.2631928704670168,1688688000
2002-05-09,0.26296383142471313,0.27952272757956276,0.26250595132687266,0.27387550331885674,1230840000
2002-05-10,0.2432759404182434,0.26937391085720047,0.24037585966484473,0.2683812730934227,1321548000
2002-05-13,0.2580033838748932,0.2588431127590964,0.24373377843081145,0.24579412979807463,800892000
2002-05-14,0.28364354372024536,0.28654362472873474,0.26975485554009143,0.2744863756256105,1526112000
2002-05-15,0.28921377658843994,0.2945560567345756,0.27540199729932724,0.27929381438181755,1504548000
2002-05-16,0.2897486686706543,0.2957008392332262,0.28341464921713355,0.2892907884039062,985560000
2002-05-17,0.2989056706428528,0.2997444714551866,0.2902063597844061,0.2976080892326486,934404000
2002-05-20,0.3021109104156494,0.30409433080393844,0.2950140926480527,0.2963876517933645,953412000
2002-05-21,0.279064804315567,0.31019919671130697,0.27875988757688897,0.3060024638665999,1382604000
2002-05-22,0.2903585433959961,0.29203797449941277,0.2808204259592901,0.28127827895693425,1547988000
2002-05-23,0.27265483140945435,0.29180888931608084,0.26403152366707394,0.291198100566778,2556780000
2002-05-24,0.2673134505748749,0.2688390442680167,0.26113236999194267,0.26746545867603044,737784000
2002-05-28,0.25670579075813293,0.26983167638779615,0.2513644117646956,0.26967874041256984,1367088000
2002-05-29,0.2663978338241577,0.2674655478154774,0.24869333249104514,0.2525851505352155,1311012000
2002-05-30,0.2625059187412262,0.2688390344853642,0.25586698563271376,0.2609794245170355,1066080000
2002-05-31,0.2553322911262512,0.26517625154560087,0.25487443821406297,0.26403160561987443,674112000
2002-06-03,0.24029986560344696,0.2502958617517798,0.23724687598860483,0.24915121579294078,901248000
2002-06-04,0.25243306159973145,0.2537297152812277,0.23839144269925844,0.23877329142090295,1095432000
2002-06-05,0.24877026677131653,0.2530430058218894,0.23999402009857673,0.2529670017452704,1114308000
2002-06-06,0.2488461434841156,0.2522040755548752,0.2460990000554326,0.24617500409315132,739356000
2002-06-07,0.2464810013771057,0.2495330907240616,0.22854758513234666,0.2286245034494009,1371300000
2002-06-10,0.24442069232463837,0.25670598520640153,0.24380993041918136,0.2497620753640378,749148000
2002-06-11,0.233431875705719,0.2495329426236483,0.23282108704783072,0.24846430126421004,859308000
2002-06-12,0.2132861614227295,0.23198145512560733,0.20351820664791087,0.22786072499716217,2267544000
2002-06-13,0.2110728621482849,0.21885645548420987,0.2043579104316724,0.21488866158070472,1265892000
2002-06-14,0.21504071354866028,0.21664321236581868,0.19642142115694466,0.20328931026760305,1116444000
2002-06-17,0.216949000954628,0.22267222866736452,0.21320920602123544,0.21984815289706006,1054140000
2002-06-18,0.21580442786216736,0.2220615281289232,0.2117597011422062,0.21427791945217892,1008300000
2002-06-19,0.1819988191127777,0.20527360602269676,0.1803963071620149,0.20527360602269676,2593620000
2002-06-20,0.1803203672170639,0.18734026472933635,0.17795415700376005,0.1823807326603674,1425048000
2002-06-21,0.17291763424873352,0.1863484631628046,0.16925477146337575,0.17940457263343113,1484364000
2002-06-24,0.1761227548122406,0.18154105516804134,0.16330270655159143,0.16849208039815036,1379592000
2002-06-25,0.1615481674671173,0.1793277468467844,0.16047952548731245,0.1793277468467844,1172232000
2002-06-26,0.15315376222133636,0.15857206077200225,0.13926506284335158,0.14323378508394405,2067828000
2002-06-27,0.13033686578273773,0.16002168986005263,0.1282004958238761,0.15880103958036096,3182808000
2002-06-28,0.13110052049160004,0.13651790425043006,0.1253772783871261,0.1282004402938267,1991184000
2002-07-01,0.13079465925693512,0.13430552819124456,0.12804751511528978,0.1304897287952295,1164372000
2002-07-02,0.12255317717790604,0.12972689376311053,0.11919615945396296,0.12926904108911447,1368180000
2002-07-03,0.13316088914871216,0.13338981556436166,0.12171441826844981,0.12179042232967456,1073304000
2002-07-05,0.14491231739521027,0.14498832147053806,0.13857829877141298,0.14269902959874423,739524000
2002-07-08,0.1492619812488556,0.15445135416511127,0.14308088473586322,0.1432338071253929,1587180000
2002-07-09,0.14193619787693024,0.15155122957992853,0.13873118730926415,0.14964378701440426,1075080000
2002-07-10,0.13804443180561066,0.14651482014365574,0.1370527082261411,0.14537017417731907,926988000
2002-07-11,0.15208517014980316,0.15261995518267038,0.13606010849118885,0.137281686754161,1143948000
2002-07-12,0.15193317830562592,0.16086143667692704,0.1488041697357366,0.16025064747969975,1344900000
2002-07-15,0.16704247891902924,0.1671184830000947,0.14544618536678863,0.15231407514589534,1495272000
2002-07-16,0.16253983974456787,0.17818304445133756,0.15986869957827782,0.1629217021526352,1773432000
2002-07-17,0.14872808754444122,0.16215800616498968,0.14239406962331835,0.1590299134699198,1922364000
2002-07-18,0.14491231739521027,0.1549092002848265,0.14453045490902575,0.14628588978923537,1243188000
2002-07-19,0.13834936916828156,0.14605697441634122,0.1373576591851735,0.14048666669688942,845772000
2002-07-22,0.13193932175636292,0.14163128671375785,0.1262930109925732,0.13773948276378103,1290744000
2002-07-23,0.12209537625312805,0.13354184933151328,0.11759371078784736,0.13270304815578274,1409652000
2002-07-24,0.129878968000412,0.13186331544598204,0.12034085344890653,0.12041685751475416,1175100000
2002-07-25,0.11492253839969635,0.12522436392006875,0.11072581095026693,0.12484251513651685,1796448000
2002-07-26,0.1122514009475708,0.12102763273078818,0.1091233082958314,0.1182804882855504,1221900000
2002-07-29,0.11538045108318329,0.11751682110642775,0.1116415749844121,0.11690694624174591,1227720000
2002-07-30,0.12377481162548065,0.12957404563135583,0.11446470770719214,0.11484655656465192,1818012000
2002-07-31,0.08447495847940445,0.092029634887907,0.08348324162411566,0.09019819570185954,4837140000
2002-08-01,0.07638637721538544,0.08516169829782384,0.0763094589463612,0.08516169829782384,1725708000
2002-08-02,0.07134996354579926,0.07936249097980304,0.06944160650664735,0.07882771299617769,1795260000
2002-08-05,0.06562673300504684,0.07043424985297059,0.06478701763342071,0.0702813274757819,1330716000
2002-08-06,0.06906070560216904,0.07165493604642816,0.06761021422056566,0.06867885658219924,1168800000
2002-08-07,0.06745821237564087,0.0727995967638173,0.0648630671910128,0.07211281011040022,892980000
2002-08-08,0.07188381254673004,0.07310446216428848,0.06638950427469051,0.06814493858876289,755424000
2002-08-09,0.07020534574985504,0.07249463826632935,0.06875484781725914,0.06997641240462969,581304000
2002-08-12,0.07020534574985504,0.07287557298238694,0.06761020155902199,0.06944163420767548,592800000
2002-08-13,0.06875483691692352,0.07409713264508853,0.0686788328322421,0.07066318759216203,654420000
2002-08-14,0.07341033220291138,0.07402020004986458,0.06944160980336916,0.0700523918824034,632688000
2002-08-15,0.07852278649806976,0.08004928812884458,0.07539377915963287,0.07615749050241614,1140120000
2002-08-16,0.08157488703727722,0.08432203909193232,0.07203676975457352,0.07432606199634792,1657428000
2002-08-19,0.09653220325708389,0.10263638120856822,0.08493280783592995,0.08508573704180827,2243928000
2002-08-20,0.09225854277610779,0.09920242876357836,0.091037892857324,0.09729499269979293,1429488000
2002-08-21,0.0971420630812645,0.09836363404941094,0.0919536118637456,0.09645527693926532,1194876000
2002-08-22,0.09386105835437775,0.0980577933874474,0.09325027621371333,0.09424291402980021,1358496000
2002-08-23,0.08767995983362198,0.09180069069088628,0.08714610283815985,0.09118990856476476,919932000
2002-08-26,0.08836675435304642,0.08996926006657599,0.08424602342607662,0.08935847793012261,698568000
2002-08-27,0.08333028852939606,0.0903510990453748,0.08279642480091612,0.0898932393800173,686712000
2002-08-28,0.07814092934131622,0.08302537150313426,0.07783599880739991,0.08287244229747501,700356000
2002-08-29,0.079133540391922,0.0827194919667566,0.07653839780477907,0.07714918654365219,815520000
2002-08-30,0.07707320898771286,0.08165179276517098,0.07554670737696695,0.07836986308385743,1065888000
2002-09-03,0.0723416730761528,0.07379124909680901,0.0711210166201379,0.07341031460593839,847284000
2002-09-04,0.07188381254673004,0.07447803411532906,0.06875480628161709,0.07257059852225033,930552000
2002-09-05,0.06913665682077408,0.07150195889001357,0.06867880404011577,0.07119702162424014,714312000
2002-09-06,0.07066316902637482,0.07264661585554245,0.06959452731506142,0.07203674805118196,746460000
2002-09-09,0.07058627158403397,0.07279955972527892,0.06799204195203545,0.07012841177382569,578040000
2002-09-10,0.08065915107727051,0.08432202201592079,0.07012839798147938,0.07020532310843405,2317632000
2002-09-11,0.08462785929441452,0.09080894741575453,0.08317736207465866,0.08317736207465866,1657536000
2002-09-12,0.08195673674345016,0.08706918475202048,0.08104101718494139,0.08256751891898834,1294932000
2002-09-13,0.08065915107727051,0.08500880818484657,0.08012528728489124,0.08111701079743025,796872000
2002-09-16,0.07554669678211212,0.07974342430462945,0.07363925400464093,0.07943849381168193,925464000
2002-09-17,0.07440205663442612,0.08081207955538416,0.0739442037023247,0.07890464328113589,884052000
2002-09-18,0.0723416730761528,0.0747069682911292,0.07012837914215407,0.07325738544784716,811692000
2002-09-19,0.06989946961402893,0.07325740311689341,0.06951852820865273,0.0707391781364519,618492000
2002-09-20,0.07028130441904068,0.07188380950929159,0.06875480337639428,0.0704342267460611,687312000
2002-09-23,0.06722921878099442,0.06982344714808929,0.06677135919403103,0.06913665435633137,521676000
2002-09-24,0.0677630826830864,0.07096809298173909,0.06524485835625193,0.06646550796723058,624444000
2002-09-25,0.0715019702911377,0.07287554249738314,0.06890774141791436,0.0717308967179696,896616000
2002-09-26,0.06768713146448135,0.07363929711887343,0.06661848912020857,0.07287558544607856,739560000
2002-09-27,0.06532088667154312,0.06928960952116091,0.06524488259290337,0.06753417456445597,650688000
2002-09-30,0.06532088667154312,0.0681449635353846,0.06371838092693065,0.06509196020343916,584124000
2002-10-01,0.06883174926042557,0.06944161717209428,0.06348945399588184,0.06585566426100525,888360000
2002-10-02,0.06875483691692352,0.07287556142875502,0.06875483691692352,0.06936561911377588,749100000
2002-10-03,0.06539778411388397,0.0690606541931204,0.0652448617732174,0.0679160085726014,590568000
2002-10-04,0.0621158741414547,0.06730524696853123,0.061048146484394564,0.06524488149960773,529788000
2002-10-07,0.05906377360224724,0.06249771765660417,0.05860592076278466,0.061277067850114206,493068000
2002-10-08,0.05730835348367691,0.061200150896638154,0.05494305420644719,0.06104814275120137,714252000
2002-10-09,0.05624061077833176,0.06013241396807375,0.05524797329392196,0.05646954057839381,573132000
2002-10-10,0.059139810502529144,0.060971243133890726,0.055705864937610185,0.055705864937610185,538032000
2002-10-11,0.06722921878099442,0.06829694605513939,0.06104812459092728,0.06142906589594003,994140000
2002-10-14,0.06524486839771271,0.06722922939078829,0.06387129624267769,0.06524486839771271,611484000
2002-10-15,0.07203677296638489,0.07508886256248555,0.07104413497646234,0.07249463279967959,852768000
2002-10-16,0.06600767374038696,0.06776310871948182,0.06486302774001111,0.06715232656339114,578124000
2002-10-17,0.07104412466287613,0.07440205860016612,0.0699763969692909,0.07173091090180168,585792000
2002-10-18,0.07173089683055878,0.07249460805446446,0.06799202217205336,0.07066316934642657,498372000
2002-10-21,0.07821782678365707,0.0808120482745097,0.06913665292743675,0.07073915803737567,930624000
2002-10-22,0.08081208914518356,0.08546668450016043,0.0745549946924302,0.0746309987794075,1272168000
2002-10-23,0.08409307152032852,0.08523771708209704,0.0808880612183264,0.08203270678009492,925428000
2002-10-24,0.07982034981250763,0.0866882313715381,0.07859877890285165,0.0857725120109668,1055172000
2002-10-25,0.08470387011766434,0.08508572573158538,0.07905663842493568,0.0801252801465973,745956000
2002-10-28,0.0851617380976677,0.08928246196838131,0.08462787430081471,0.08859567579370034,1070544000
2002-10-29,0.0814228430390358,0.08592450722211631,0.07714919101847162,0.08531463950233258,772728000
2002-10-30,0.08577252924442291,0.08851968105546869,0.08371216368048147,0.08401710105880644,1139496000
2002-10-31,0.09080895781517029,0.09141882564657848,0.08615345620786562,0.08638238264417289,1255476000
2002-11-01,0.10759680718183517,0.10889438216479501,0.08928245397481707,0.08943538316158085,2128836000
2002-11-04,0.11934821307659149,0.12598716125495676,0.11377789977860121,0.11408283026709634,2688132000
2002-11-05,0.11461760103702545,0.12102762238849035,0.10950424032212754,0.11904326146734989,2034540000
2002-11-06,0.12346894294023514,0.12362187896220236,0.11385391609699484,0.11850942478532543,1646016000
2002-11-07,0.11103077977895737,0.12026395257511191,0.11034398666755389,0.12026395257511191,1660560000
2002-11-08,0.08668825775384903,0.09943138709189649,0.08401710974743766,0.09386107199025098,3798900000
2002-11-11,0.07997235655784607,0.08378814947460804,0.07798890973987425,0.08256749964075996,1378452000
2002-11-12,0.08706917613744736,0.09004526099683452,0.0811939315479453,0.08188072456019026,1381188000
2002-11-13,0.08981627970933914,0.0923345034887143,0.0833302564716823,0.08500876530650887,1802112000
2002-11-14,0.0957685112953186,0.09759994367352073,0.09286934432305737,0.0957685112953186,1138728000
2002-11-15,0.10278931260108948,0.10614724663764835,0.0995843009611843,0.10072894700077492,2054328000
2002-11-18,0.10660506784915924,0.11141258356969672,0.10629922316650398,0.1110307348323261,1982472000
2002-11-19,0.10813067108392715,0.11354896957633581,0.1048496560548321,0.10599430185264815,1971948000
2002-11-20,0.11354896426200867,0.1144646835864548,0.10996209784945307,0.11141259513071618,1292796000
2002-11-21,0.12316402047872543,0.12881125987284817,0.11789864358057242,0.11812757004456685,2053920000
2002-11-22,0.11995900422334671,0.12240123208757399,0.11446470108213144,0.11568535107555146,1251900000
2002-11-25,0.12430863827466965,0.12736072662801484,0.12064577474502287,0.12552928804056487,1230084000
2002-11-26,0.12095071375370026,0.12736073561693104,0.120569779194592,0.12491943591283758,1084332000
2002-11-27,0.13033686578273773,0.13247414997394533,0.1244616130151523,0.12606412586501445,1088556000
2002-11-29,0.1307186633348465,0.13567910870613892,0.12972693995338266,0.13377075177339876,519396000
2002-12-02,0.12972696125507355,0.1394180129384725,0.1291161859614288,0.13766257807381777,1167504000
2002-12-03,0.12117967009544373,0.12758969354100289,0.1209507436106575,0.12728476297203836,1046220000
2002-12-04,0.10668108612298965,0.11446468696528893,0.10629923733472388,0.11263325508496222,2206548000
2002-12-05,0.10767282545566559,0.11431178150131242,0.10507859620208936,0.11354898439878786,1594872000
2002-12-06,0.10782575607299805,0.10988612166439254,0.101339728739055,0.10301823863395372,1159224000
2002-12-09,0.09920242428779602,0.10599430182968905,0.09836363004149498,0.10431579228242546,969792000
2002-12-10,0.10752081871032715,0.10950426586211999,0.10042400965103242,0.10172066376739522,1389888000
2002-12-11,0.10691003501415253,0.10988611310794104,0.10317115981899258,0.10675710580744042,1364208000
2002-12-12,0.1051545962691307,0.11217540771444699,0.10492566981746262,0.1108778326097382,1302552000
2002-12-13,0.10103384405374527,0.10324713116721251,0.10027104719416866,0.10324713116721251,707724000
2002-12-16,0.10698602348566055,0.10759680552338675,0.10187356980799477,0.10454471697616717,1056972000
2002-12-17,0.1068340390920639,0.1125572692564042,0.10599432361848467,0.10889440468027782,1077744000
2002-12-18,0.09866856038570404,0.10362900600835195,0.09843963395559485,0.10347607682164106,1126836000
2002-12-19,0.09653220325708389,0.10202651331723392,0.09553956546892192,0.09691314468961643,1100604000
2002-12-20,0.09782885015010834,0.10065291967184752,0.09302132697796356,0.09958427796128248,804576000
2002-12-23,0.09851564466953278,0.10088185471886522,0.09729499472533679,0.09759992524204833,498648000
2002-12-24,0.09653220325708389,0.10103387552907195,0.09599742520915343,0.09905042841704316,300336000
2002-12-26,0.09477677196264267,0.09958428883720495,0.09393705658636366,0.09813470559038688,719760000
2002-12-27,0.0911898985505104,0.09759992059226485,0.09035110428886364,0.09737099415761387,702528000
2002-12-30,0.08798489719629288,0.09256348779599494,0.08592453176755835,0.09157176423564528,784740000
2002-12-31,0.08783289045095444,0.090045264066882,0.08539066931676435,0.08706917910602675,825396000
2003-01-02,0.09393703937530518,0.0950056810067845,0.08844273733178865,0.09157174393524328,1302540000
2003-01-03,0.09393703937530518,0.09729497921043845,0.09233453404406065,0.09424289089796713,1037496000
2003-01-06,0.10156866163015366,0.10309424230028286,0.09615035521594968,0.09622636612015578,1033428000
2003-01-07,0.10126280039548874,0.10591830920966559,0.10011815447422384,0.10355209223801853,1498272000
2003-01-08,0.0911898985505104,0.10156864286193391,0.09050311242393022,0.09866856234324096,1852524000
2003-01-09,0.09279240667819977,0.09500569431011203,0.09187668726851309,0.09401397083074833,1436076000
2003-01-10,0.09439492970705032,0.09576850907584025,0.09035112356193004,0.09157177370835323,924492000
2003-01-13,0.09363213181495667,0.09882150466000199,0.09317427206220737,0.09798178923213274,849120000
2003-01-14,0.09431889653205872,0.09523461582881215,0.09149574140412138,0.09393704094398564,868524000
2003-01-15,0.09141882508993149,0.09515862092923555,0.09141882508993149,0.09439490967956846,904584000
2003-01-16,0.08523771911859512,0.09118988027557577,0.08401706947717709,0.0900452346864594,2039976000
2003-01-17,0.082032710313797,0.08409307514278443,0.08096498298836612,0.08294842270908229,1058832000
2003-01-21,0.07997235655784607,0.08531465085224062,0.07974342331035696,0.08355922304974588,967356000
2003-01-22,0.0800493061542511,0.08210967207414278,0.0795145279765006,0.0797434544908754,550992000
2003-01-23,0.08226162940263748,0.08355920406052803,0.0800492566625755,0.08218562535562637,918456000
2003-01-24,0.07760705798864365,0.0819567216808324,0.0762334857259544,0.08157486605378744,897108000
2003-01-27,0.07646241784095764,0.07989636239796995,0.07455498167343952,0.07592855403814221,889116000
2003-01-28,0.07920955866575241,0.08065914173047319,0.07295246615301863,0.07547068408814413,1785480000
2003-01-29,0.08081208914518356,0.08142287818311504,0.0770732202309614,0.0770732202309614,1022040000
2003-01-30,0.07753106206655502,0.08310137623851181,0.076691353478806,0.08241459003500848,743064000
2003-01-31,0.07875171303749084,0.0808880823873133,0.0745549784082225,0.07524176456049529,949656000
2003-02-03,0.08027822524309158,0.08180380589183579,0.07859879432365167,0.08020130010774373,755556000
2003-02-04,0.07669133692979813,0.08012527402894318,0.0755466912300831,0.07974341844417725,627720000
2003-02-05,0.07737813889980316,0.0805071461719671,0.07707320836654899,0.07836986245224331,581508000
2003-02-06,0.07798890769481659,0.08287242795679013,0.07669133959869849,0.08271950560022134,1226184000
2003-02-07,0.07447803765535355,0.0798963421341151,0.07432602954649634,0.07951448657555903,915156000
2003-02-10,0.07539376616477966,0.07592854412993523,0.07119703189935869,0.07440204276226786,982632000
2003-02-11,0.07402022182941437,0.07821787190620647,0.07363928031251617,0.07600457679043032,850716000
2003-02-12,0.07440205663442612,0.07714921516280372,0.07341033986963703,0.07402020778028276,641400000
2003-02-13,0.07531775534152985,0.07608054542958974,0.07363924599692745,0.07569961091283495,889164000
2003-02-14,0.09187668561935425,0.09195361074235482,0.08355922747967522,0.08561959270317361,3548844000
2003-02-18,0.0971420630812645,0.09897350189009882,0.0942429035521611,0.09538754939636886,1740516000
2003-02-19,0.09805774688720703,0.09866852873823086,0.0954635188089316,0.0965321601959446,1141212000
2003-02-20,0.09805774688720703,0.10103383045982417,0.09767680562460507,0.09843960238154874,978132000
2003-02-21,0.09813470393419266,0.0983636372039526,0.09462384116503662,0.09798178155873746,913260000
2003-02-24,0.09935532510280609,0.10294219090449741,0.09676110357372848,0.09729496720763355,1137012000
2003-02-25,0.09874455630779266,0.09920241595287628,0.09462382632466668,0.09615032761138907,1239204000
2003-02-26,0.09393703937530518,0.0990504068917007,0.09370811296625302,0.09744790156045618,746892000
2003-02-27,0.09592142701148987,0.09637928677977817,0.09332719761700961,0.0948527850822921,675312000
2003-02-28,0.09630328416824341,0.0965322106445646,0.09019819151739696,0.09294534334639383,1653336000
2003-03-03,0.09470077604055405,0.09920244172387373,0.09347920490747512,0.09744792780208945,702036000
2003-03-04,0.09393703937530518,0.09592140028824608,0.09302132009384359,0.0950056810067845,538392000
2003-03-05,0.09546353667974472,0.09599740035732085,0.0927923898280423,0.09302131622757955,522156000
2003-03-06,0.09386105835437775,0.09561649328913631,0.09347920267895526,0.09470077378291225,548064000
2003-03-07,0.09531063586473465,0.09561648744376981,0.09157176081334738,0.09241146936791944,581148000
2003-03-10,0.09264039248228073,0.09477676167276934,0.09248747012084742,0.09431890199785956,344796000
2003-03-11,0.09332719445228577,0.0948527818658356,0.09225855255932562,0.09332719445228577,417144000
2003-03-12,0.09592142701148987,0.09615035348431981,0.09325027930459724,0.09408999476096505,493920000
2003-03-13,0.10546044260263443,0.10607031044462668,0.09828670913568802,0.09874456883887586,1362732000
2003-03-14,0.10240743309259415,0.10683401487995223,0.10164464292850581,0.10584137723558185,1094220000
2003-03-17,0.10835961997509003,0.11041998556727986,0.10050002012560243,0.10072894660356639,1307808000
2003-03-18,0.10752081871032715,0.10919932849902549,0.10530753086297716,0.1079786784597378,932280000
2003-03-19,0.10805468261241913,0.1088174729028299,0.10423888905077601,0.10774974524911127,712992000
2003-03-20,0.10904640704393387,0.11133569898790888,0.1052315276845486,0.10805468345956842,780060000
2003-03-21,0.10805468261241913,0.11316713029133234,0.10317116139705737,0.11278619567352428,1681800000
2003-03-24,0.10400993376970291,0.10683400998017879,0.10301821040283149,0.10362899923245075,839016000
2003-03-25,0.10698602348566055,0.10858852894016016,0.10393393493844097,0.10431579054950736,672828000
2003-03-26,0.1099620908498764,0.11179352938218944,0.10851251471550387,0.10935222310126991,1107840000
2003-03-27,0.1068340390920639,0.11080184105010764,0.10652818747792422,0.10851254898437152,1392732000
2003-03-28,0.1024843379855156,0.10721493541233867,0.1008049144612455,0.10683400090743689,1290684000
2003-03-31,0.09828672558069229,0.10057602447966935,0.09782887262352544,0.09935536753674759,680508000
2003-04-01,0.10118679702281952,0.10225543887713877,0.09813470807390735,0.1003470816252896,533808000
2003-04-02,0.10492564737796783,0.10668107501059544,0.1032471380341925,0.10462071009570316,771900000
2003-04-03,0.10629924386739731,0.10683402187286521,0.10408686364960666,0.10683402187286521,702780000
2003-04-04,0.10217849910259247,0.10675708185745036,0.10172063946258139,0.10660507373962046,513840000
2003-04-07,0.10324715077877045,0.10988609914836235,0.1022554273433345,0.10904639066817447,671256000
2003-04-08,0.1022554263472557,0.1046967260562823,0.1015686402384152,0.10416286913323658,475032000
2003-04-09,0.10172062367200851,0.10538349340086614,0.10156861557777554,0.10263634280987927,694260000
2003-04-10,0.1022554263472557,0.10324714977303119,0.10126278868945272,0.10309422058723641,364104000
2003-04-11,0.10111077129840851,0.10423886365242642,0.10011813373151303,0.10340006266663752,374184000
2003-04-14,0.1028652936220169,0.10317114516938426,0.09927934132012216,0.09958427863546677,445776000
2003-04-15,0.10233142226934433,0.10362899714082197,0.09966027528949385,0.10217849991834611,490212000
2003-04-16,0.10233142226934433,0.10492565095771833,0.10149170704153315,0.10469671772457184,671988000
2003-04-17,0.10416285693645477,0.1043917833383868,0.10095784637364855,0.10309420851558627,520740000
2003-04-21,0.1068340390920639,0.10713896965135274,0.10332317585684224,0.10431581372617706,597144000
2003-04-22,0.1082075908780098,0.10828359494521975,0.1045447201807857,0.10629924064145417,787392000
2003-04-23,0.11064890772104263,0.11133569390837586,0.10721496313912081,0.10805467852972707,606204000
2003-04-24,0.1073678731918335,0.11072580627793659,0.10591829017883599,0.11072580627793659,660912000
